instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.0038,,,,,,,,1.0038,1,0,4,4,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.77989,,,,,,,,1.77989,1,0,5,5,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.759445,,,,,,,,0.759445,1,0,6,6,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.981945,,,,,,,,0.981945,1,0,7,7,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.08235,,,,,,,,2.08235,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.983305,,,,,,,,0.983305,1,0,9,9,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.453835,,,,,,,,1.453835,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.854315,,,,,,,,1.854315,1,0,11,11,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.01758,,,,,,,,2.01758,1,0,12,12,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.89822,,,,,,,,0.89822,1,0,13,13,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.93014,,,,,,,,0.93014,1,0,14,14,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.298315,,,,,,,,1.298315,1,0,15,15,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.832515,,,,,,,,0.832515,1,0,16,16,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.262825,,,,,,,,2.262825,1,0,17,17,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.603915,,,,,,,,1.603915,1,0,18,18,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.38134,,,,,,,,1.38134,1,0,19,19,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
