instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6441,,,,,,,,0.6441,1,0,18,18,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6665,,,,,,,,0.6665,1,0,19,19,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.1182,,,,,,,,1.1182,1,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.3289,,,,,,,,0.3289,0,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6285,,,,,,,,0.6285,1,0,2,2,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8299,,,,,,,,0.8299,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.746,,,,,,,,0.746,1,0,4,4,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5768,,,,,,,,0.5768,1,0,5,5,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.4969,,,,,,,,0.4969,1,0,6,6,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.3466,,,,,,,,0.3466,0,0,7,7,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.611,,,,,,,,0.611,1,0,8,8,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5999,,,,,,,,0.5999,1,0,9,9,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.1945,,,,,,,,1.1945,1,0,0,0,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
