instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.139135,,,,,,,,1.139135,1,0,6,6,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.670015,,,,,,,,1.670015,1,0,7,7,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.89419,,,,,,,,1.89419,1,0,8,8,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,0.639645,,,,,,,,0.639645,1,0,9,9,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.956385,,,,,,,,0.956385,1,0,0,0,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.024205,,,,,,,,1.024205,1,0,1,1,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,1.24338,,,,,,,,1.24338,1,0,2,2,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,0.905385,,,,,,,,0.905385,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.72658,,,,,,,,0.72658,1,0,4,4,8,1,stimuli/black_5.jpg,,a,,,,,,,,
