instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.9519,,,,,,,,0.9519,1,0,4,4,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.8923,,,,,,,,0.8923,1,0,5,5,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,1.0359,,,,,,,,1.0359,1,0,6,6,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.8856,,,,,,,,0.8856,1,0,7,7,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.6775,,,,,,,,0.6775,1,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.6706,,,,,,,,0.6706,1,0,9,9,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.8859,,,,,,,,0.8859,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.5582,,,,,,,,0.5582,1,0,11,11,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.5151,,,,,,,,0.5151,1,0,12,12,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.4819,,,,,,,,0.4819,1,0,13,13,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.8015,,,,,,,,0.8015,1,0,14,14,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.6523,,,,,,,,0.6523,1,0,15,15,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,1.3174,,,,,,,,1.3174,1,0,16,16,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.6673,,,,,,,,0.6673,1,0,17,17,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.5167,,,,,,,,0.5167,1,0,18,18,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.6597,,,,,,,,0.6597,1,0,19,19,16,1,stimuli/blank.png,Love,a,,,,,,,,
