instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,0,1.0191,,,,,,,,1.0191,0,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,3.1361,,,,,,,,3.1361,1,0,1,1,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.4723,,,,,,,,0.4723,1,0,2,2,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.9296,,,,,,,,0.9296,1,0,3,3,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.4293,,,,,,,,0.4293,1,0,4,4,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.4635,,,,,,,,0.4635,1,0,5,5,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.4173,,,,,,,,0.4173,1,0,6,6,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,1.1115,,,,,,,,1.1115,1,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,1.255,,,,,,,,1.255,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.6806,,,,,,,,0.6806,1,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.8684,,,,,,,,0.8684,1,0,0,0,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,1.1702,,,,,,,,1.1702,1,0,1,1,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.5512,,,,,,,,0.5512,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.831,,,,,,,,0.831,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.6498,,,,,,,,0.6498,1,0,4,4,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.9048,,,,,,,,0.9048,1,0,5,5,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.8276,,,,,,,,0.8276,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.7621,,,,,,,,0.7621,1,0,7,7,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,0,0.6367,,,,,,,,0.6367,0,0,8,8,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,1.1441,,,,,,,,1.1441,1,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,1.3283,,,,,,,,1.3283,1,0,10,10,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.6684,,,,,,,,0.6684,1,0,11,11,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.5986,,,,,,,,0.5986,1,0,12,12,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.6269,,,,,,,,0.6269,1,0,13,13,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,1.2631,,,,,,,,1.2631,1,0,14,14,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.6389,,,,,,,,0.6389,1,0,15,15,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,1.6232,,,,,,,,1.6232,1,0,16,16,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.5445,,,,,,,,0.5445,1,0,17,17,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.5019,,,,,,,,0.5019,1,0,18,18,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.6055,,,,,,,,0.6055,1,0,19,19,12,1,stimuli/blank.png,Happy,a,,,,,,,,
