instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,0,2.1967,,,,,,,,2.1967,0,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.8904,,,,,,,,0.8904,1,0,1,1,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,1.7363,,,,,,,,1.7363,1,0,2,2,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.9121,,,,,,,,0.9121,1,0,3,3,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.8202,,,,,,,,0.8202,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.7357,,,,,,,,0.7357,1,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.8625,,,,,,,,0.8625,1,0,6,6,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.5193,,,,,,,,0.5193,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,a,1,0.6353,,,,,,,,0.6353,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,A,2,001,female,2023-03-07_16h08.51.456,openIAT,2020.1.0rc3,Win32,60,l,1,0.8904,,,,,,,,0.8904,1,0,9,9,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
